14.010395881442841, -6.924882853490714, 0
2.369348831787973, -8.861984835031823, 0
10.279529274819444, -4.527615390826177, 0
9.054168539836486, -8.527003173023873, 0
3.337713904367945, -14.534070947494271, 0
8.300759675760473, -9.803670921509253, 0
6.038172206238308, -10.886944586704551, 0
12.352779203929213, -10.643008771509166, 0
11.379456154648508, -7.818980571980581, 0
13.110600231421424, -9.523019529737283, 0
11.312108373827476, -8.585094601456296, 0
9.390485528835756, -8.640149241846897, 0
10.382336242902044, -5.511734965096569, 0
5.194559851059051, -5.875561470145447, 0
13.085439037892714, -14.501962436853221, 0
8.342888677530073, -4.5099848690203865, 0
14.196788320440506, -6.585679265837962, 0
12.329712271167136, -12.635742804288373, 0
11.435613708392088, -14.835554681365489, 0
7.465492438293973, -12.802217302920539, 0
1.034261050337408, -10.762561380197283, 0
5.018542863732215, -6.522625828296493, 0
4.469087536558556, -9.512455406133105, 0
4.329231341242305, -6.592641963701386, 0
3.4692572179109438, -13.615248685335704, 0
10.171667420097254, -6.965905562378101, 0
12.02610753006642, -14.77242641593979, 0
11.005068164450583, -4.901039279509782, 0
10.30410620906877, -6.942169446525765, 0
14.322641470325443, -11.58501340479989, 0
7.184001875943706, -12.66102084884104, 0
0.31527808455194156, -5.910818307497197, 0
7.1968900897705845, -4.994096501574639, 0
13.281249596502878, -11.600078201749362, 0
7.413638168679575, -12.882080459560894, 0
7.132822952360058, -8.829941432979174, 0
11.216296455302185, -13.736941353509051, 0
6.181409844799574, -12.665375648898067, 0
12.122467368823425, -11.70075836495936, 0
0.11701322383817586, -11.573698384552602, 0
11.257830765312669, -14.67273987490735, 0
1.136897282572172, -10.741667635457931, 0
5.010868929727429, -11.66019172044786, 0
4.119451174726296, -7.532116648425182, 0
13.459000014831666, -14.9059366827233, 0
7.1064584170027425, -12.594610493952564, 0
9.354021103698145, -13.785074680422095, 0
9.47235116605211, -9.723944240210578, 0
10.111076619350426, -10.81936380160923, 0
11.05607818347637, -5.762300614636456, 0
6.119669228192156, -13.742913821172435, 0
6.128618152921625, -10.703773205507229, 0
6.264623631203283, -10.619830521954638, 0
5.445100827163137, -4.728074057517572, 0
1.3054479515097208, -4.815314772371276, 0
8.038158837677576, -14.706109650202702, 0
7.29332700472549, -9.817003164332823, 0
6.231681931468763, -6.50910652774966, 0
5.108169260572556, -14.658993437371931, 0
6.076374982695426, -6.744064678919444, 0
4.490595203731145, -11.555494024803652, 0
12.266287603235275, -9.713319395199841, 0
13.285969700481337, -5.934588840539278, 0
0.3202836431503209, -12.881547846269077, 0
7.420369680505182, -5.584857577540726, 0
2.36914280253854, -14.535876265690636, 0
8.092923108489478, -10.609450555717906, 0
7.184724134874106, -9.900255787767271, 0
3.1406054358726694, -8.735848139925046, 0
11.434651355766164, -4.760834764814311, 0
5.447438936916346, -7.729799332873768, 0
9.274006388761595, -8.945157720428506, 0
13.401446123768487, -7.712292643781285, 0
2.1880951017901764, -8.827547160071564, 0
5.2711807044666275, -14.951927438425285, 0
3.4940675907765435, -5.626722397038486, 0
12.079310746978313, -7.732132623815717, 0
0.12691404910578352, -5.952465713620448, 0
2.4965978356379157, -6.900756941127646, 0
13.191043254788514, -4.754139753463542, 0
12.193337348073841, -10.56273858118496, 0
13.488918709347319, -10.948729630929655, 0
12.080375262415133, -13.720321112643381, 0
4.306975139954811, -9.504497256356292, 0
11.409833795286872, -4.97146584727437, 0
6.273095676149515, -6.518118507204438, 0
0.20587480822198745, -5.752928382116881, 0
3.3548038098912087, -5.631219973459609, 0
2.3595334176913867, -14.879772162046523, 0
8.124370796279651, -5.5006987969534125, 0
4.187123674752214, -6.6489492985638305, 0
7.1987754403099435, -7.562544215562129, 0
14.454147153204294, -6.7120714269436945, 0
14.157653288990971, -14.614377658592181, 0
10.445619953286837, -7.906212385913279, 0
12.230732279732447, -13.90264439671604, 0
3.327946939862964, -12.528904664485108, 0
0.3375011878588444, -7.829924266556627, 0
3.48388728438542, -13.800166140708999, 0
5.495067917902295, -4.742463499671227, 0
2.058596082184495, -13.736132938957226, 0
1.3621521808948296, -9.971372035496026, 0
13.190684610979691, -5.6061011868370825, 0
13.373939975677922, -6.90845994004387, 0
10.463643678693007, -8.870373273029607, 0
5.063591521930104, -14.989711935939095, 0
10.38327236095395, -6.614969317377257, 0
1.3823567651014015, -5.896128155819267, 0
5.179953923763128, -6.551302461777901, 0
8.270353801997295, -4.8771043929878015, 0
6.095195385808947, -14.758591558187007, 0
10.144779805527122, -12.648606586430525, 0
5.017779652131899, -4.546738463467459, 0
6.286208227721881, -4.526890268453571, 0
6.090033669534134, -12.636804881035577, 0
9.193819646982847, -11.97536845589425, 0
1.4563882412939844, -12.999955079011531, 0
14.095704999666964, -4.806146121173615, 0
3.0016594243863537, -6.8215116901022235, 0
6.180228478608732, -6.819613786006342, 0
3.143039670874544, -14.785251761913335, 0
13.480580718013513, -14.78939909539578, 0
12.099339121373507, -6.583847911317742, 0
10.470827049093124, -5.77891962578612, 0
8.011912948367728, -11.86929637935439, 0
9.360035940510246, -7.648842296082542, 0
11.17311446170633, -14.585891332460083, 0
3.2931988036268334, -10.833880975498069, 0
14.116816250936076, -5.6238544164293165, 0
11.072763908256604, -13.50690406118118, 0
3.419326400326706, -12.98889839816213, 0
8.008878615766376, -10.639386486258626, 0
0.48707222831310354, -4.605013659696803, 0
5.0379296352202845, -4.791967282214294, 0
12.333469621415464, -5.502986386749602, 0
7.0453386424115365, -10.55484184036718, 0
9.133625460420559, -4.61453352016045, 0
5.369131229654137, -8.907023091134729, 0
3.219898819037744, -8.99909063349824, 0
8.357199662821698, -5.788760979131553, 0
2.4358568488240655, -5.848801252754633, 0
2.1878403734551966, -7.6825936477495285, 0
9.187431074842989, -7.586886610523592, 0
10.176385553608931, -10.781236686562004, 0
12.382325133418798, -9.605096912199935, 0
1.1831679983267716, -8.810066298820628, 0
7.409519025903268, -11.69480198608438, 0
12.358668690074387, -12.79683812534161, 0
8.250244069247918, -14.907326229669888, 0
13.124732961919372, -12.64077665199249, 0
6.320551677776391, -6.656704429805559, 0
11.472141564098509, -13.612319143595625, 0
8.494367064063292, -9.606570261435524, 0
6.328687375486988, -10.88724001211594, 0
12.208302505590789, -4.9411826643483305, 0
5.444454788115467, -13.888893682150911, 0
10.1782057245486, -5.609291897644718, 0
10.49658421666204, -11.982852185668296, 0
3.141504326395443, -12.553803687130243, 0
1.4714050870415822, -10.508379467310688, 0
12.381690784659272, -12.604690153077016, 0
6.452124812959272, -9.697890154414115, 0
9.246152317824029, -12.514372758083256, 0
1.0972736027887677, -14.658431859122796, 0
10.126945183223569, -6.853955882017107, 0
10.417293317080501, -14.523987430676646, 0
14.249366992684465, -14.590105145772828, 0
13.40817464705104, -5.714822819147179, 0
14.396549758856263, -11.816211926098267, 0
12.44055538656289, -10.801924428345552, 0
7.458529460933166, -4.741472301057106, 0
10.10132886664296, -14.83175730259747, 0
2.4395241801996397, -13.576816040255991, 0
0.4747064379330668, -8.879810633308502, 0
10.014845811971842, -4.777433123526774, 0
12.320912578652894, -6.775234101558196, 0
3.3485042272823464, -4.924734565315983, 0
7.066822700127117, -13.954196959197361, 0
11.496026304458784, -14.736857526010125, 0
11.036891954877472, -10.930633807465135, 0
0.36741988291460365, -13.760246235863821, 0
7.406327642381777, -10.722484826205202, 0
11.414565963664192, -6.92252239658888, 0
3.1053580379390375, -10.678270805241617, 0
4.18601566100315, -12.586043137293542, 0
6.106711652652574, -7.584744257004172, 0
0.17383681342581098, -7.891392187180785, 0
10.236436371435039, -5.631434324226141, 0
9.230534254620942, -6.728919249366173, 0
11.060232961845799, -4.586597586602027, 0
1.450237732898565, -11.942878305185046, 0
5.472643181710437, -6.528786462848636, 0
12.370090801115118, -12.583210052002316, 0
11.153114519625078, -14.522036448703485, 0
3.2224448635943466, -14.681111546465923, 0
7.180848120266681, -4.923548956269157, 0
0.18262981778334547, -11.706287503098004, 0
3.2460130044828093, -9.736097196078445, 0
13.08361846437986, -6.506305886448443, 0
9.091926550194497, -13.850550649878086, 0
8.349534746746565, -6.913650673686628, 0
13.313384525427367, -14.849034486243166, 0
1.2644988780065392, -12.647930245069839, 0
3.293634028654899, -13.649971736951121, 0
9.336360247781906, -11.912131542517205, 0
4.333122908995605, -9.835211635782398, 0
0.07868259408860878, -8.77067556628459, 0
2.2227639911205688, -11.751363738701802, 0
3.0534254777021568, -4.641530635029101, 0
8.119299132558837, -8.721533756439465, 0
2.093910020167168, -8.69638060336845, 0
10.080724786539562, -9.872597416894711, 0
5.209688364781142, -7.634596644843395, 0
12.142635684998531, -10.601760100845526, 0
4.357936829678498, -13.937295904341218, 0
12.417128450894689, -5.992894934797219, 0
2.4391379358908694, -5.532151536366134, 0
1.2772411515281963, -12.637472946657539, 0
11.07862927111255, -12.516697012356193, 0
8.145472181405964, -11.898084892309734, 0
0.26423932246214293, -7.823813679756841, 0
0.3006604352311023, -4.883319898295526, 0
1.4199415209863644, -10.830517653640445, 0
11.202800497918382, -5.6524659592672855, 0
12.100098553867229, -8.598197843953907, 0
12.384751409953864, -4.570653322793078, 0
8.290046415379857, -4.962370505093915, 0
3.230802963276084, -4.854551681135424, 0
9.471295834504566, -5.709758549409048, 0
12.272995183544232, -6.5125311930027765, 0
13.495241197559373, -12.522804446753142, 0
8.194564548076917, -6.924053921246828, 0
3.4598128999196085, -5.855460325007513, 0
1.3171493795976112, -6.509737293648805, 0
4.387385642804261, -12.82028253324717, 0
3.260191170494516, -12.593986875115363, 0
11.418033265886205, -12.991511610464364, 0
8.021193778432039, -12.9562375269191, 0
7.441363955796436, -6.84815877095045, 0
0.13814137292361994, -7.546544964888291, 0
5.420142936865028, -8.85291270081464, 0
14.117334771966581, -11.913375700668738, 0
11.253780867837058, -14.867617669586823, 0
4.391872824544421, -14.595664428536224, 0
14.097066162731444, -6.855668288766853, 0
3.3994623205396657, -14.815307030381163, 0
4.283474319206066, -12.985444657806795, 0
14.049785400726664, -12.934858462657267, 0
3.2796301143464692, -5.9709398717169595, 0
0.403210437814487, -7.9115169187485614, 0
0.2161345510379331, -4.91463043988785, 0
12.425149650005567, -5.785284993968876, 0
4.366918884242438, -8.604517887498767, 0
12.025291831203651, -10.98880153702443, 0
12.298761080263468, -13.952428303844833, 0
9.290308403178907, -9.890129786781857, 0
2.201585037312089, -6.776135230105312, 0
0.4966209175002196, -14.960670330150123, 0
1.1096091044250551, -9.60048335018388, 0
12.055083414270225, -10.793463324586625, 0
13.199715886151088, -13.655328009565384, 0
6.432187904553699, -4.8126841449366395, 0
3.039455073501019, -12.856852759204319, 0
2.2110835117733094, -12.635253415967538, 0
5.1636774106625225, -14.843180440472011, 0
8.122510723485137, -9.717693194114782, 0
12.33525132680076, -5.660112694741252, 0
10.174349271258563, -13.632350761224068, 0
9.45723501822664, -14.843434102425626, 0
14.337009899750148, -10.840518635371756, 0
3.3553003644407955, -13.953806574697818, 0
4.412584224951881, -7.700753239844243, 0
4.095187334996719, -10.815843450808014, 0
9.331955323437398, -5.903901014014512, 0
1.4596059996292028, -12.65199998695553, 0
0.37738463002732986, -13.86305408770799, 0
2.297291872057566, -11.638242019466446, 0
13.41747116951374, -6.580179390839483, 0
10.061064747495024, -13.736623325702915, 0
0.01331911571536204, -10.675595623703387, 0
14.02133476863713, -7.817059956614092, 0
2.1539416055071703, -12.75179416183733, 0
6.386437426401103, -9.685191607126821, 0
6.062746124215487, -6.9213029326187545, 0
9.002901885554389, -8.948379730969592, 0
0.4978165103726871, -12.554917015239988, 0
1.2095525252343147, -7.873104588586566, 0
1.1049084316494664, -12.833328030678311, 0
12.342543563101806, -7.646053030443634, 0
11.218798656971654, -9.766884108962591, 0
7.024544006324698, -8.88470306800697, 0
6.306064009716853, -6.965609574680296, 0
5.309813393697023, -5.789473624141617, 0
8.006413644652532, -4.917266572636008, 0
9.069167033522403, -4.8358978209300485, 0
9.23192950121564, -7.592836419494019, 0
12.261571077680628, -8.584751631250025, 0
4.363500376879178, -6.737243782493014, 0
9.03296746557185, -8.93736921545524, 0
0.377385504529736, -5.7184291775833955, 0
1.438349595179066, -11.736848407293133, 0
6.409913455500289, -11.883283270215541, 0
9.178817468596417, -14.560297568220037, 0
6.315974714353485, -10.697716335299628, 0
7.30938401073735, -4.62321498577219, 0
4.498509851752545, -4.871176892460086, 0
9.432183580750964, -7.576237731004419, 0
4.3677451521760196, -10.705890792278927, 0
3.444821767336593, -5.732160723767698, 0
10.054581024500097, -14.75989655064096, 0
10.369734048441298, -4.855226614812617, 0
4.426393380721998, -14.663905767703485, 0
13.221648199201999, -11.814332255245235, 0
10.19485482940084, -6.568621058080512, 0
12.221583047616633, -12.892825864529845, 0
14.142984852783623, -11.744736223696217, 0
2.3843271040460223, -13.514445359233527, 0
0.05822644477446465, -9.59450814047598, 0
12.357483044009893, -4.56543651970965, 0
7.476265674865547, -12.61666671706928, 0
4.103134183064822, -10.665777503556738, 0
0.10071116305652805, -4.853482591479206, 0
14.14601350676706, -8.861796542277498, 0
13.352513385237836, -4.553831251268204, 0
13.24691287980651, -4.681967267907138, 0
1.2869634820708165, -13.87682438456561, 0
13.442924293722587, -13.501625394045142, 0
4.197012345143668, -8.939962202216954, 0
3.233401695656738, -11.724866453511034, 0
4.371045333079644, -5.509797179084713, 0
14.276384964238298, -13.8581503004891, 0
9.01209862072165, -12.51515603233308, 0
3.038958352755937, -7.5997982602321255, 0
0.20130267363398008, -7.907362679399934, 0
4.364853588799155, -11.922086594065767, 0
7.238700474068493, -5.896462029929441, 0
5.10400678318391, -7.6133229136641365, 0
8.116158939136005, -5.631915198997801, 0
10.27311376962523, -5.556186458708137, 0
1.2288886221967232, -13.64304235999821, 0
5.475632634424494, -4.836363308690422, 0
14.411949071278633, -8.648391718820452, 0
2.1053107014841452, -5.665801633820165, 0
10.228097099214725, -5.578592387092604, 0
3.107282853693584, -10.636802277875441, 0
9.072749240176316, -10.852931270054661, 0
3.099214516026354, -12.618294345060654, 0
10.445952047801647, -7.91172393253395, 0
2.3498697554927044, -8.863114998317291, 0
6.22833581958299, -9.546006623256167, 0
2.2842524389033567, -11.566927577843511, 0
11.312814014125136, -9.79791579920346, 0
11.365928163980072, -9.974135641945455, 0
12.303223556661532, -11.705671820831713, 0
13.441435114376764, -8.901206980802746, 0
7.195532745473104, -12.718512401114463, 0
10.280941223593908, -5.521954291960247, 0
1.194381518513591, -8.713698687473011, 0
10.447047924627743, -14.506563163224405, 0
10.409240164805906, -8.720143207355708, 0
14.16915509459676, -9.597577697598043, 0
9.143991021493576, -13.604743829105471, 0
11.146476791606323, -10.768458856028792, 0
10.314734438439608, -4.919188007727008, 0
4.026220036301139, -13.529202158702851, 0
11.174621171415007, -8.885804561436432, 0
2.2431820830228526, -8.571757456962818, 0
1.3908882487943464, -4.550026270289126, 0
1.385918309577979, -4.5695182851480025, 0
1.4606573064947839, -14.655980293845127, 0
2.0557116630079584, -8.756195939580833, 0
5.046872926777207, -6.735265725606904, 0
2.2366659848207835, -5.970123692063409, 0
12.23071459524218, -14.922538449635756, 0
0.3829056103957162, -14.554802224466059, 0
0.02023459053725485, -7.962289559075793, 0
10.219343476292105, -8.711029544999187, 0
7.260358267382053, -7.704114780089743, 0
2.3876937924835255, -10.594706248798953, 0
9.366254329211706, -6.9259742844624625, 0
14.217325788072419, -10.566293641717985, 0
0.32050706414705793, -7.6607332180490415, 0
5.300245537349009, -13.908356794990134, 0
8.165310962642911, -5.906706525562232, 0
8.374965069581322, -12.891687846054085, 0
9.009433682312222, -8.86690159081391, 0
13.0537726232067, -4.98278833178195, 0
1.361775824395146, -7.754893518203066, 0
10.387114741113033, -8.686245618814977, 0
14.11826637351713, -9.923176447192045, 0
11.32178431293707, -14.693153466014419, 0
13.47674363315579, -12.623734481555394, 0
8.1092934970289, -8.698929642926279, 0
9.102723122608392, -11.962039713903993, 0
6.3301155453648565, -9.840259252166756, 0
13.07215860056626, -8.515772132238375, 0
3.454721740004991, -12.599907585856782, 0
4.066088475836018, -9.984955433286848, 0
3.133830959525435, -4.89030770818545, 0
13.042945540508638, -8.954580318318074, 0
8.43890818736827, -8.534358609115689, 0
0.26140716139228004, -6.848896624383877, 0
10.161412626018825, -6.945396919668601, 0
12.405890126127732, -13.77921320732292, 0
3.1356079354181774, -6.660315336909665, 0
8.095327281682867, -7.741703206487587, 0
14.04876305515247, -7.881651464799731, 0
2.2691398347718943, -12.575451813306897, 0
0.09475331938287918, -5.853117344701493, 0
12.10565050773565, -14.650645785975094, 0
0.1104940812377449, -12.745690022674227, 0
3.467883510181476, -12.747716140903455, 0
14.079396804209964, -7.645498410379649, 0
0.05380076098029346, -14.966730099887943, 0
6.459448955136334, -6.924177879427885, 0
12.197416043927358, -14.846753004575104, 0
1.3830452964588869, -13.878668274695805, 0
11.453391453401586, -9.724247885581047, 0
2.3927969337640813, -9.90453635957019, 0
14.367101224408849, -6.853335225473712, 0
5.043044432851003, -9.774732729112523, 0
2.134248276552201, -12.553620046729796, 0
6.389339587099087, -14.747765355624876, 0
6.001014177781864, -9.717832157722667, 0
10.452707728274413, -6.888449231072421, 0
9.097254153075413, -12.508973047877912, 0
13.456268097651698, -10.913454144896832, 0
6.435059349989327, -13.508179493210907, 0
8.036932956102003, -14.880945443029349, 0
9.28528091514298, -12.86265860523035, 0
11.27939274324016, -4.774515131968659, 0
4.095321591243913, -4.600352430039833, 0
9.055994108725923, -11.588367124419849, 0
8.265755100360193, -11.779960731387538, 0
0.09411711041519655, -5.95009460701559, 0
8.28286533543621, -11.6787922125104, 0
5.055180274107966, -7.756523070417324, 0
4.2779641031052975, -4.846572446751793, 0
11.213786688642113, -12.503741949200489, 0
5.247322702589253, -8.797905391488422, 0
2.2179544255374193, -7.732230655261597, 0
10.015164647966017, -11.676816552451744, 0
9.068798632259524, -6.630386155097942, 0
2.2349940977608913, -14.901931155626453, 0
9.26689991866329, -11.53217768610104, 0
3.087900380643073, -11.656888922370948, 0
6.2471492958031485, -11.54207099324376, 0
6.077171610298804, -7.898051018963848, 0
10.139361266251532, -8.828530501504032, 0
9.08671692508836, -8.779202531661443, 0
2.00268965204259, -6.878173281892878, 0
10.219650307807482, -10.738003246487098, 0
13.447341076498624, -7.582981142099781, 0
7.472551125354359, -9.911271773379868, 0
11.223504969404754, -8.685700762212509, 0
8.091779993409858, -9.947994553304042, 0
14.46138336698917, -14.682458036180586, 0
0.09189308448306632, -14.592839461659228, 0
12.417812413896948, -8.668499231366537, 0
14.285295576757468, -12.588000089578387, 0
12.126047373026, -7.754902145259958, 0
5.39072144480356, -9.614950161309281, 0
9.49289654303915, -7.760012283675702, 0
1.3962694747823985, -9.952922231945585, 0
5.431237446950903, -10.76589409160413, 0
12.191552895196972, -5.9699080104189095, 0
14.279110182995296, -11.993391349303314, 0
4.0893762087121095, -11.852233262866541, 0
13.459319409844667, -13.90080047089497, 0
7.046364045838071, -11.708936279340271, 0
2.2220836899433025, -14.667925079229278, 0
2.147873800787969, -7.78488649164404, 0
8.07124879518076, -12.511272268854187, 0
1.2144293241381516, -10.626511442338153, 0
1.498098793001982, -6.813340959243463, 0
8.46911735112601, -11.694412296461826, 0
13.083815415721013, -11.912454464304876, 0
7.120348722370675, -11.848782727145915, 0
10.068665557549046, -4.623295190266128, 0
2.091266641999286, -8.54403682712595, 0
6.015845476741401, -14.544111747724981, 0
7.13862193599553, -11.812529406806556, 0
6.12387573869791, -11.804669313198819, 0
5.277369706729092, -8.623412521662667, 0
4.327894689364305, -10.937826777061899, 0
12.492877280121293, -6.696389342845602, 0
11.372447019920076, -7.628206778141795, 0
0.17558988259214703, -4.602275270376516, 0
1.1191632292733993, -5.506482614122307, 0
11.104101633392212, -13.532177938797258, 0
10.394745097856138, -5.867213683421896, 0
6.270233215963968, -5.994427239748693, 0
12.018466964916412, -6.958481693842187, 0
3.3819252270779607, -4.979273922655169, 0
1.0692961326759804, -12.927164783500444, 0
13.493296791787094, -7.547968046200133, 0
0.41246783705822543, -13.79401377242888, 0
13.463163852284746, -12.88464965828232, 0
12.301873250034218, -11.889194320732278, 0
10.453819593120038, -14.841931597783823, 0
13.308067753207368, -4.760621284849082, 0
12.006046766716441, -14.560121626404365, 0
3.317712790963953, -8.954886774923523, 0
12.339845886598575, -14.615054749823596, 0
14.138910523709361, -5.700370624537552, 0
5.339664724603763, -6.849228231250066, 0
0.4953176079947181, -11.78985930875991, 0
5.3344684341083255, -13.7213627739522, 0
2.214419248736645, -11.997888097851959, 0
7.267744343781012, -11.932382094558553, 0
0.39874782138085973, -4.842339345866081, 0
